"playerId","player","team","position","age","exp","bye","lower","upper","sdPts","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","actualPoints","games","points","vor","vorLow","vorHigh","overallRank","positionRank","ptsGame","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","ppdollar"
2539260,"Denard Robinson","FA","RB",28,5,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2539315,"Stepfan Taylor","FA","RB",27,5,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2540037,"Fozzy Whittaker","CAR","RB",29,6,4,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,0,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.98,NA,1566.02,1,0
2540178,"Knile Davis","CHI","RB",27,5,5,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2540224,"Mike James","DET","RB",27,5,6,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2542022,"Khiry Robinson","FA","RB",29,5,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2543502,"Tre Mason","FA","RB",25,4,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2543551,"KaDeem Carey","FA","RB",26,4,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2543655,"Tyler Gaffney","JAC","RB",27,4,9,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2543664,"Terrance West","FA","RB",27,4,NA,0,0,0,0,17,0,257.6,92.2,16.5,5.85122990012165,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.91,1.12,1566.09,1,0
2543682,"Bishop Sankey","FA","RB",26,4,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.98,2,1566.02,1,0
2543704,"Lorenzo Taliaferro","FA","RB",27,4,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2543715,"Jerick McKinnon","SF","RB",26,4,11,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,0,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,50.2,28.2767,1666.8,26,0
2550206,"Ryan Hewitt","CIN","RB",27,4,9,0,0,NA,0,17,0,NA,101.5,7.5,4.51099204401358,NA,6.1,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.99,NA,1566.01,1,0
2550263,"Juwan Thompson","FA","RB",26,4,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2550474,"Antonio Andrews","FA","RB",26,4,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2550540,"George Atkinson","FA","RB",26,4,NA,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2550647,"Kasim Edebali","CHI","RB",29,4,5,0,0,NA,0,17,0,NA,NA,NA,NA,NA,0,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2552380,"Karlos Williams","FA","RB",25,3,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,0,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2552635,"Matt Jones","PHI","RB",26,3,9,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.98,1.5,1566.02,1,0
2553446,"Malcolm Johnson","FA","RB",26,3,NA,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,0,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2553486,"Trey Williams","FA","RB",26,3,NA,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.97,1,1566.03,1,0
2553511,"John Crockett","FA","RB",26,3,NA,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2553551,"Paul Lasike","FA","RB",NA,NA,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2553617,"Terrell Watson","LAC","RB",25,3,8,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2553631,"Zach Zenner","DET","RB",NA,NA,6,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,50.1,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.96,1,1566.04,1,0
2553660,"Akeem Hunt","FA","RB",25,3,NA,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,27.27,NA,25,0
2553762,"Terron Ward","FA","RB",NA,NA,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.98,NA,1566.02,1,0
2553767,"George Farmer","FA","RB",25,3,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2555462,"Kelvin Taylor","FA","RB",25,2,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2556368,"Austin Johnson","TEN","RB",24,2,8,0,0,NA,0,17,0,NA,NA,NA,NA,NA,21.5,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2556379,"Zac Brooks","FA","RB",25,2,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2556411,"Josh Ferguson","IND","RB",25,2,9,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,0,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.98,1,1566.02,1,0
2556528,"D.J. Foster","ARI","RB",NA,2,9,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,0,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.98,1,1566.02,1,0
2556541,"Aaron Green","FA","RB",26,2,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.95,NA,1566.05,1,0
2556544,"Glenn Gronkowski","FA","RB",25,2,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2556547,"Russell Hansbrough","LAC","RB",25,2,8,0,0,NA,0,17,0,NA,NA,NA,NA,NA,0,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2556563,"Don Jackson","FA","RB",25,2,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2556656,"Jhurell Pressley","FA","RB",26,2,NA,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2556695,"Lawrence Thomas","NYJ","RB",25,2,11,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2556801,"Kenneth Farrow","FA","RB",25,2,NA,0,0,0,0,17,0,NA,109,18,6.2668223349985,NA,0,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2556854,"Devon Johnson","FA","RB",25,2,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2557936,"Joe Williams","SF","RB",25,1,11,0,0,0,0,17,0,224.8,87,19.1,6.57159012057485,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,272.765,2.33,1444.235,3,0
2557977,"Jeremy McNichols","SF","RB",23,1,11,0,0,0,0,17,0,NA,100.6,9.7,3.96721086201326,NA,0.4,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.99,1.75,1566.01,1,0
2558113,"Elijah Hood","CAR","RB",NA,1,4,0,0,0,0,17,0,NA,124,12,4.6044525954911,NA,0,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2558196,"Sam Rogers","FA","RB",23,1,NA,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.98,NA,1566.02,1,0
2558786,"Brandon Wilson","CIN","RB",24,1,9,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,8.5,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.99,NA,1566.01,1,0
2558850,"Donnel Pumphrey","PHI","RB",24,1,9,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,0,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.98,NA,1566.02,1,0
2558861,"Khalfani Muhammad","FA","RB",24,1,NA,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,0,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2558898,"Brandon Radcliff","MIA","RB",NA,1,11,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.99,NA,1566.01,1,0
2558929,"Cethan Carter","CIN","RB",25,1,9,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.99,NA,1566.01,1,0
2558998,"DeVeon Smith","FA","RB",NA,1,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.98,NA,1566.02,1,0
2559020,"LeShun Daniels","FA","RB",NA,NA,NA,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2559103,"Devine Redding","FA","RB",NA,NA,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2559266,"Jahad Thomas","FA","RB",NA,1,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2559362,"Dare Ogunbowale","TB","RB",NA,1,5,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2560727,"Quinton Flowers","CIN","RB",24,0,9,0,0,NA,0,17,0,NA,NA,NA,NA,NA,0,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.99,NA,1566.01,1,0
2560730,"Jarvion Franklin","PIT","RB",NA,0,7,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.99,1,1566.01,1,0
2560817,"Ryan Nall","CHI","RB",23,0,5,0,0,NA,0,17,0,NA,108.7,8.1,4.84346599191506,NA,0,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.99,4,1566.01,4,0
2560837,"Kamryn Pettway","FA","RB",NA,0,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,NA,NA,NA,1,0
2560852,"Demario Richard","FA","RB",NA,0,NA,0,0,NA,0,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.99,1,1566.01,1,0
2560865,"Bo Scarbrough","DAL","RB",22,0,8,0,0,0,0,17,0,250,93,20.6,6.9871825554517,NA,0,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.79,1,1566.21,1,0
2560918,"Chris Warren","OAK","RB",NA,0,7,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,0,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.89,1,1566.11,1,0
2560949,"Josh Adams","PHI","RB",22,0,9,0,0,0,0,17,0,NA,93.5,6.5,3.08061366760932,NA,71.9,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.95,1,1566.05,1,0
2561000,"Derrius Guice","WAS","RB",21,0,4,0,0,0,0,17,0,NA,NA,NA,2.20435853770752,NA,0,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,138.5333,11.0267,1578.4667,10,0
2561306,"Martez Carter","WAS","RB",NA,0,4,0,0,NA,0,17,0,NA,NA,NA,NA,NA,0,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.99,NA,1566.01,1,0
2561419,"Ralph Webb","NE","RB",24,0,11,0,0,NA,0,17,0,NA,NA,NA,NA,NA,0,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.93,1,1566.07,1,0
2561428,"Terry Swanson","HOU","RB",22,0,10,0,0,NA,0.0286434659090909,17,0,NA,NA,NA,NA,NA,NA,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.99,NA,1566.01,1,0
2561461,"Dontrell Hilliard","CLE","RB",48,0,11,0,0,NA,0.0572869318181818,17,0,NA,NA,NA,NA,NA,10.5,16,0,-113.168406481657,-84.8170413906852,-141.609190201473,1717,186,0,-7.07302540510357,-5.30106508691783,-8.85057438759206,150.99,NA,1566.01,1,0
2558003,"Carlos Henderson","DEN","WR",24,1,10,-0.674690508940853,6.96699082568807,6.02302840689066,0.0520779235087789,16,7.64168133462893,NA,135.2,27.7,9.81066012728183,NA,0,16,2.97619017287733,-113.198957451819,-97.5830517343638,-124.958986696326,1819,208,0.186011885804833,-7.07493484073871,-6.09894073339774,-7.80993666852039,150.97,1,1668.03,1,2.97619017287733
2559019,"Michael Clark","GB","WR",23,1,7,0,6.49981651376147,5.44882664411055,0.143730324803235,16,6.49981651376147,NA,NA,NA,NA,NA,NA,16,2.97272727272727,-113.202420351969,-96.908361225423,-125.426161008253,1820,209,0.185795454545455,-7.07515127199809,-6.05677257658893,-7.8391350630158,NA,NA,NA,1,2.97272727272727
2556273,"Darius Jackson","DAL","RB",25,2,8,-0.185,-0.026798353909465,0.10500343012088,NA,17,0.158201646090535,NA,116.8,9.3,3.87044563655701,NA,1.6,16,-0.0572869318181818,-113.225693413475,-85.0020413906852,-141.635988555382,1821,288,-0.00358043323863636,-7.0766058383422,-5.31262758691783,-8.8522492847114,NA,NA,NA,1,-0.0572869318181818
2556612,"Tanner McEvoy","SEA","WR",25,2,7,0,5.50536596580861,2.87464630113033,0.132369728388514,16,5.50536596580861,NA,148,13.6,5.49954412326037,NA,NA,16,2.87549722600983,-113.299650398687,-96.908361225423,-126.420611556206,1823,211,0.179718576625614,-7.08122814991793,-6.05677257658893,-7.90128822226286,150.99,1,1672.01,1,2.87549722600983
2532930,"DeVier Posey","BAL","WR",28,6,10,0,6.11765776397516,5.14064027807131,0.078738344433873,16,6.11765776397516,NA,NA,NA,NA,NA,NA,16,2.78249666983825,-113.392650954858,-96.908361225423,-125.808319758039,1824,212,0.173906041864891,-7.08704068467866,-6.05677257658893,-7.86301998487745,150.99,NA,1673.01,1,2.78249666983825
2556473,"Jace Billingsley","DET","WR",25,2,6,0,5.94454192546584,4.99517181831968,0.022904422731906,16,5.94454192546584,NA,NA,NA,NA,NA,NA,16,2.70375832540438,-113.471389299292,-96.908361225423,-125.981435596548,1825,213,0.168984895337773,-7.09196183120577,-6.05677257658893,-7.87383972478428,150.99,NA,1674.01,1,2.70375832540438
2556569,"Andy Jones","DET","WR",NA,2,6,0,5.94454192546584,4.99517181831968,0.0523164113142083,16,5.94454192546584,NA,183.7,16.5,6.3862275567116,NA,14,16,2.70375832540438,-113.471389299292,-96.908361225423,-125.981435596548,1825,213,0.168984895337773,-7.09196183120577,-6.05677257658893,-7.87383972478428,NA,NA,NA,1,2.70375832540438
2531049,"Chris Matthews","FA","WR",29,5,NA,0,4.18267441860465,3.67695526217005,0.0315846280267746,17,4.18267441860465,NA,NA,NA,NA,NA,NA,16,2.65794947994056,-113.517198144756,-96.908361225423,-127.74330310341,1827,215,0.166121842496285,-7.09482488404726,-6.05677257658893,-7.9839564439631,NA,NA,NA,1,2.65794947994056
2540005,"Marlon Brown","CHI","WR",27,5,5,0,5.81521024844721,4.88649499235737,0.0453795730783115,17,5.81521024844721,NA,NA,NA,NA,NA,NA,16,2.64493434823977,-113.530213276457,-96.908361225423,-126.110767273567,1828,216,0.165308396764986,-7.09563832977856,-6.05677257658893,-7.88192295459794,150.99,1,1677.01,1,2.64493434823977
2558912,"Victor Bolden","SF","WR",23,1,11,0,5.25815590062112,3.28197912616445,0.0328699423306245,17,5.25815590062112,NA,NA,NA,NA,NA,NA,16,2.60779535558781,-113.567352269109,-96.908361225423,-126.667821621393,1829,217,0.162987209724238,-7.09795951681931,-6.05677257658893,-7.91673885133707,NA,NA,NA,1,2.60779535558781
2558928,"Austin Carr","NO","WR",25,1,6,-3.25197393689986,6.2269905796408,4.75521964797034,0.0669552375924374,17,9.47896451654066,204.5,140,40.8,13.8160232232167,NA,NA,10.5844,2.59131419473511,-113.583833429962,-101.824235813534,-122.512893240028,1830,218,0.244823910163553,-7.01612281637999,-6.36401473834585,-7.65705582750177,150.98,NA,1679.02,1,2.59131419473511
2541940,"Rashad Ross","ARI","WR",28,5,9,0,5.62525434782609,4.72687590422523,0.0830444681665563,17,5.62525434782609,NA,NA,NA,NA,NA,0,16,2.55853663177926,-113.616610992917,-96.908361225423,-126.300723174188,1831,219,0.159908539486204,-7.10103818705734,-6.05677257658893,-7.89379519838676,150.98,1,1680.02,1,2.55853663177926
2540279,"Nick Williams","TEN","WR",28,5,8,-0.138709677419355,5.43584302325581,4.56024811529199,0.0426340017942874,17,5.57455270067517,NA,NA,NA,NA,NA,NA,16,2.49018128250609,-113.684966342191,-97.0470709028423,-126.490134498758,1832,220,0.155636330156631,-7.10531039638692,-6.06544193142764,-7.90563340617241,150.94,1.89,1681.06,1,2.49018128250609
2552421,"Kenny Bell","DEN","WR",26,3,10,0,5.4103751552795,4.54631388608993,0.0490010835951491,17,5.4103751552795,NA,NA,NA,NA,NA,NA,16,2.46080304471931,-113.714344579977,-96.908361225423,-126.515602366735,1833,221,0.153800190294957,-7.10714653624859,-6.05677257658893,-7.90722514792092,150.97,1.25,1682.03,1,2.46080304471931
2557905,"Amara Darboh","SEA","WR",24,1,7,-0.0857219572265869,6.24094785670507,4.65314616999842,0.045998777300484,17,6.32666981393166,NA,129.1,20.6,7.63981447986677,NA,0,16,2.43429151670429,-113.740856107992,-96.9940831826495,-125.685029665309,1834,222,0.152143219794018,-7.10880350674953,-6.0621301989156,-7.85531435408183,150.93,1,1683.07,1,2.43429151670429
4487,"Matthew Slater","NE","WR",33,10,11,0,5.7607689453774,4.33179094490143,0.0386511305678323,17,5.7607689453774,NA,164.5,8.5,3.94020429201857,NA,0,16,2.38931240554405,-113.785835219153,-96.908361225423,-126.165208576637,1835,223,0.149332025346503,-7.11161470119704,-6.05677257658893,-7.88532553603981,150.96,1,1684.04,1,2.38931240554405
2550163,"Michael Campanaro","TEN","WR",27,4,8,0,5.24871055900621,4.41046785363704,0.0813366312243282,17,5.24871055900621,NA,157,18.5,6.99773337288485,NA,0,16,2.38727307326356,-113.787874551433,-96.908361225423,-126.677266963008,1836,224,0.149204567078972,-7.11174215946457,-6.05677257658893,-7.91732918518801,150.99,NA,1685.01,1,2.38727307326356
2553434,"Devin Smith","FA","WR",NA,NA,NA,0,5.08771956521739,4.27518784631938,0.0916092015655003,17,5.08771956521739,NA,NA,NA,NA,NA,0,16,2.31404947668887,-113.861098148008,-96.908361225423,-126.838257956797,1837,225,0.144628092293054,-7.11631863425049,-6.05677257658893,-7.92739112229981,150.98,NA,1686.02,1,2.31404947668887
222,"Harry Douglas","FA","WR",34,10,NA,-0.138709677419355,5.02299418604651,4.21670686938922,0.181261144204748,17,5.16170386346587,NA,NA,NA,NA,NA,NA,16,2.29782340738959,-113.877324217307,-97.0470709028423,-126.902983335968,1838,226,0.14361396296185,-7.1173327635817,-6.06544193142764,-7.93143645849799,NA,NA,NA,1,2.29782340738959
2559921,"Daurice Fountain","IND","WR",23,0,9,0,5.17558139534884,4.32389897435311,0.120855837464506,17,5.17558139534884,NA,NA,NA,NA,NA,0,16,2.14705714285714,-114.02809048184,-96.908361225423,-126.750396126665,1839,227,0.134191071428571,-7.12675565511497,-6.05677257658893,-7.92189975791659,150.99,1,1688.01,1,2.14705714285714
2558091,"Noah Brown","DAL","WR",NA,1,8,0,4.55369565217391,2.67344269410346,0.381557738189322,17,4.55369565217391,NA,157.2,15.1,5.95817348539032,NA,5.4,16,2.08606738351255,-114.089080241184,-96.908361225423,-127.37228186984,1840,228,0.130379211469534,-7.13056751507401,-6.05677257658893,-7.96076761686502,150.96,1,1689.04,1,2.08606738351255
2530660,"Kamar Aiken","PHI","WR",29,7,9,0,4.29935779816514,3.60417179063563,0.557550013767686,17,4.29935779816514,NA,NA,NA,NA,NA,NA,16,1.96633522727273,-114.208812397424,-96.908361225423,-127.626619723849,1841,229,0.122895951704545,-7.138050774839,-6.05677257658893,-7.97666373274057,NA,NA,NA,1,1.96633522727273
2556809,"Chris Landrum","SD","LB",26,2,NA,14.14,14.14,NA,0.791020359848487,14,0,NA,NA,NA,NA,NA,4.5,16,14.14,-114.496481669142,-99.12,-132.994038433571,1842,186,0.88375,-7.15603010432139,-6.195,-8.31212740209817,NA,NA,NA,1,14.14
2560936,"Cedrick Wilson","DAL","WR",NA,0,8,0,3.09636627906977,2.57688589599507,0.135313334431104,17,3.09636627906977,NA,NA,NA,NA,NA,0,16,1.44268406337372,-114.732463561323,-96.908361225423,-128.829611242945,1843,230,0.0901677539608574,-7.17077897258269,-6.05677257658893,-8.05185070268403,NA,NA,NA,1,1.44268406337372
