"id","first_name","last_name","team","position","age","exp","pos","avg_type","points","pos_rank","drop_off","sd_pts","floor","ceiling","tier","points_vor","rank","floor_vor","floor_rank","ceiling_vor","ceiling_rank"
"14284","Darwin","Thompson","KCC","RB",23,1,"RB","robust",33.6855,95,2.59675,14.52948,15.336,67.094,13,-93.4417102823879,361,-97.8626666666667,385,-93.5753073087408,350
"14284","Darwin","Thompson","KCC","RB",23,1,"RB","weighted",34.5183965014577,97,1.68768286645498,26.1920533323272,13.345,65.5382874617737,13,-96.2131351104745,369,-100.015,380,-93.9867408903097,354
"14289","Kerrith","Whyte","FA","RB",24,1,"RB","average",11.7,129,0.852000000000002,NA,11.7,11.7,17,-118.519624651933,481,-101.498666666667,405,-148.969307308741,511
"14289","Kerrith","Whyte","FA","RB",24,1,"RB","robust",11.7,129,0.852000000000002,0,11.7,11.7,17,-115.427210282388,469,-101.498666666667,405,-148.969307308741,511
"14289","Kerrith","Whyte","FA","RB",24,1,"RB","weighted",11.7,126,0.300474984032364,NA,11.7,11.7,17,-119.031531611932,476,-101.66,393,-147.825028352083,508
"14297","John","Ursua","SEA","WR",26,1,"WR","average",5.795,195,0.107500000000001,1.7606958851545,4.6745,6.9155,26,-152.182371428571,598,-136.7605,594,-172.801166666667,601
"14297","John","Ursua","SEA","WR",26,1,"WR","robust",5.795,196,0.0295000000000005,1.845837,4.6745,6.9155,26,-150.77125,599,-136.7605,594,-172.801166666667,601
"14297","John","Ursua","SEA","WR",26,1,"WR","weighted",4.55,201,0.115878274268105,NA,4.55,4.55,26,-153.634846807257,602,-133.3,569,-174.930234875445,609
"14305","Olabisi","Johnson","MIN","WR",23,1,"WR","average",69.5625,95,0.811773809523814,25.9215000851931,54.2475,100.5825,14,-88.4148714285714,345,-87.1875,326,-79.1341666666667,318
"14305","Olabisi","Johnson","MIN","WR",23,1,"WR","robust",58.875,102,0.524999999999999,3.48411,54.2475,100.5825,14,-97.69125,380,-87.1875,326,-79.1341666666667,318
"14305","Olabisi","Johnson","MIN","WR",23,1,"WR","weighted",70.8859675785208,93,0.950299986217189,29.282791982309,53.85,98.9554270462633,14,-87.2988792287359,342,-84,308,-80.5248078291815,322
"14315","Ashton","Dulin","IND","WR",23,1,"WR","average",2.225,221,0.267,2.36880771697493,0.7175,3.7325,26,-155.752371428571,624,-140.7175,625,-175.984166666667,618
"14315","Ashton","Dulin","IND","WR",23,1,"WR","robust",2.225,221,0.267,2.483355,0.7175,3.7325,26,-154.34125,624,-140.7175,625,-175.984166666667,618
"14315","Ashton","Dulin","IND","WR",23,1,"WR","weighted",0.55,225,0.175,NA,0.55,0.55,26,-157.634846807257,626,-137.3,595,-178.930234875445,630
"14317","Keelan","Doss","FA","WR",24,1,"WR","average",8.074,185,0.0875000000000012,5.01267997183144,4.94445,11.32455,25,-149.903371428571,588,-136.49055,590,-168.392116666667,582
"14317","Keelan","Doss","FA","WR",24,1,"WR","robust",8.074,185,0.135500000000001,5.2550757,4.94445,11.32455,25,-148.49225,588,-136.49055,590,-168.392116666667,582
"14317","Keelan","Doss","FA","WR",24,1,"WR","weighted",11.679,169,0.637684129429893,NA,11.679,11.679,25,-146.505846807257,570,-126.171,528,-167.801234875445,578
"14319","Andrew","Beck","DEN","TE",24,1,"RB","average",22.86,111,1.43166666666666,NA,22.86,22.86,14,-107.359624651933,423,-90.3386666666667,343,-137.809307308741,480
"14319","Andrew","Beck","DEN","TE",24,1,"TE","average",24.6866666666667,75,0.751041666666666,14.5157339922352,12.006,38.016,14,-97.6291693548387,378,-97.0166166666667,382,-106.750666666667,384
"14319","Andrew","Beck","DEN","TE",24,1,"RB","robust",22.86,109,1.03075,0,22.86,22.86,14,-104.267210282388,409,-90.3386666666667,343,-137.809307308741,480
"14319","Andrew","Beck","DEN","TE",24,1,"TE","robust",24.23,75,1.48125,17.880156,12.006,38.016,14,-97.4373978494624,378,-97.0166166666667,382,-106.750666666667,384
"14319","Andrew","Beck","DEN","TE",24,1,"RB","weighted",NA,NA,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,NA
"14319","Andrew","Beck","DEN","TE",24,1,"TE","weighted",25.6160953800298,74,1.45149144956873,20.4353859762912,10.8,36.8814098837209,14,-98.0706971527881,377,-96.3896666666667,361,-107.022890234903,385
"14330","Darrius","Shepherd","FA","WR",25,1,"WR","average",13.018,169,0.454833333333333,18.5714525010835,1.2492,24.8868,25,-144.959371428571,572,-140.1858,621,-154.829866666667,538
"14330","Darrius","Shepherd","FA","WR",25,1,"WR","robust",13.018,168,0.551500000000001,19.4695032,1.2492,24.8868,25,-143.54825,571,-140.1858,621,-154.829866666667,538
"14330","Darrius","Shepherd","FA","WR",25,1,"WR","weighted",-0.064,234,NA,NA,-0.064,-0.064,25,-158.248846807257,635,-137.914,607,-179.544234875445,639
"14331","D'Ernest","Johnson","CLE","RB",24,1,"RB","average",15.225,123,0.658250000000001,14.3896229971462,6.0675,24.3825,14,-114.994624651933,461,-107.131166666667,461,-136.286807308741,467
"14331","D'Ernest","Johnson","CLE","RB",24,1,"RB","robust",15.225,123,0.312000000000001,15.085455,6.0675,24.3825,14,-111.902210282388,450,-107.131166666667,461,-136.286807308741,467
"14331","D'Ernest","Johnson","CLE","RB",24,1,"RB","weighted",15.4827868852459,118,0.430583654736552,14.3896229971462,5.05,23.4152834302326,14,-115.248744726686,454,-108.31,452,-136.109744921851,467
"14333","Wes","Hills","FA","RB",25,1,"RB","average",19.8,115,0.706250000000001,NA,19.8,19.8,14,-110.419624651933,439,-93.3986666666667,364,-140.869307308741,488
"14333","Wes","Hills","FA","RB",25,1,"RB","robust",19.8,114,0.543749999999999,0,19.8,19.8,14,-107.327210282388,425,-93.3986666666667,364,-140.869307308741,488
"14333","Wes","Hills","FA","RB",25,1,"RB","weighted",19.8,114,1.18210015408321,NA,19.8,19.8,14,-110.931531611932,436,-93.56,346,-139.725028352083,481
"14336","Jon'Vea","Johnson","FA","WR",25,1,"WR","average",0.05,233,0.032,NA,0.05,0.05,35,-157.927371428571,636,-141.385,635,-179.666666666667,636
"14336","Jon'Vea","Johnson","FA","WR",25,1,"WR","robust",0.05,233,0.032,0,0.05,0.05,35,-156.51625,636,-141.385,635,-179.666666666667,636
"14336","Jon'Vea","Johnson","FA","WR",25,1,"WR","weighted",0.05,230,0.032,Inf,0.05,0.05,35,-158.134846807257,631,-137.8,601,-179.430234875445,635
"14365","Andre","Patton","FA","WR",26,3,"WR","average",0.65,229,0.3,NA,0.65,0.65,31,-157.327371428571,632,-140.785,626,-179.066666666667,632
"14365","Andre","Patton","FA","WR",26,3,"WR","robust",0.65,229,0.3,0,0.65,0.65,31,-155.91625,632,-140.785,626,-179.066666666667,632
"14365","Andre","Patton","FA","WR",26,3,"WR","weighted",0.65,224,0.125,NA,0.65,0.65,31,-157.534846807257,625,-137.2,594,-178.830234875445,629
"14370","Tanner","Hudson","FA","TE",26,2,"TE","average",0.14,132,NA,NA,0.14,0.14,22,-122.175836021505,503,-108.882616666667,478,-144.626666666667,504
"14370","Tanner","Hudson","FA","TE",26,2,"TE","robust",0.14,132,NA,0,0.14,0.14,22,-121.527397849462,507,-108.882616666667,478,-144.626666666667,504
"14370","Tanner","Hudson","FA","TE",26,2,"TE","weighted",0.14,132,NA,NA,0.14,0.14,22,-123.546792532818,502,-107.049666666667,443,-143.764300118624,498
"14420","Alec","Ingold","LVR","RB",24,1,"RB","average",11.76,128,0.459999999999999,NA,11.76,11.76,16,-118.459624651933,480,-101.438666666667,404,-148.909307308741,510
"14420","Alec","Ingold","LVR","RB",24,1,"RB","robust",11.76,128,0.459999999999999,0,11.76,11.76,16,-115.367210282388,468,-101.438666666667,404,-148.909307308741,510
"14420","Alec","Ingold","LVR","RB",24,1,"RB","weighted",11.76,125,0.0972857142857126,NA,11.76,11.76,16,-118.971531611932,474,-101.6,391,-147.765028352083,507
"14435","Reggie","Bonnafon","FA","RB",24,2,"RB","average",23.65,110,1.26666666666667,NA,23.65,23.65,14,-106.569624651933,419,-89.5486666666667,338,-137.019307308741,474
"14435","Reggie","Bonnafon","FA","RB",24,2,"RB","robust",23.65,108,1.187,0,23.65,23.65,14,-103.477210282388,406,-89.5486666666667,338,-137.019307308741,474
"14435","Reggie","Bonnafon","FA","RB",24,2,"RB","weighted",23.65,111,3.14446424974824,NA,23.65,23.65,14,-107.081531611932,419,-89.71,327,-135.875028352083,466
"14465","Tony","Brooks-James","FA","RB",26,1,"RB","average",-0.546,164,NA,NA,-0.546,-0.546,NA,-130.765624651933,539,-113.744666666667,518,-161.215307308741,568
"14465","Tony","Brooks-James","FA","RB",26,1,"RB","robust",-0.546,164,NA,0,-0.546,-0.546,NA,-127.673210282388,534,-113.744666666667,518,-161.215307308741,568
"14465","Tony","Brooks-James","FA","RB",26,1,"RB","weighted",-0.546,162,NA,NA,-0.546,-0.546,NA,-131.277531611932,537,-113.906,493,-160.071028352083,562
"14545","Jason","Moore","LAC","WR",25,1,"WR","average",3.25,213,0.15125,NA,3.25,3.25,26,-154.727371428571,616,-138.185,602,-176.466666666667,620
"14545","Jason","Moore","LAC","WR",25,1,"WR","robust",3.25,213,0.11825,0,3.25,3.25,26,-153.31625,616,-138.185,602,-176.466666666667,620
"14545","Jason","Moore","LAC","WR",25,1,"WR","weighted",3.25,209,0.43,NA,3.25,3.25,26,-154.934846807257,610,-134.6,575,-176.230234875445,615
"14549","Nsimba","Webster","LAR","WR",24,1,"WR","average",0.018,234,0.0305,NA,0.018,0.018,NA,-157.959371428571,637,-141.417,636,-179.698666666667,637
"14549","Nsimba","Webster","LAR","WR",24,1,"WR","robust",0.018,234,0.0305,0,0.018,0.018,NA,-156.54825,637,-141.417,636,-179.698666666667,637
"14549","Nsimba","Webster","LAR","WR",24,1,"WR","weighted",0.018,231,0.0305,NA,0.018,0.018,NA,-158.166846807257,632,-137.832,602,-179.462234875445,636
"14555","Gunner","Olszewski","NEP","WR",24,1,"WR","average",5.6,197,0.340333333333333,NA,5.6,5.6,26,-152.377371428571,600,-135.835,588,-174.116666666667,606
"14555","Gunner","Olszewski","NEP","WR",24,1,"WR","robust",5.6,199,0.545999999999999,0,5.6,5.6,26,-150.96625,602,-135.835,588,-174.116666666667,606
"14555","Gunner","Olszewski","NEP","WR",24,1,"WR","weighted",5.6,195,0.686999999999999,NA,5.6,5.6,26,-152.584846807257,596,-132.25,564,-173.880234875445,603
"14558","Deonte","Harris","NOS","WR",23,1,"WR","average",8.8,180,0.335333333333335,NA,8.8,8.8,25,-149.177371428571,583,-132.635,571,-170.916666666667,587
"14558","Deonte","Harris","NOS","WR",23,1,"WR","robust",8.8,180,0.357500000000002,0,8.8,8.8,25,-147.76625,583,-132.635,571,-170.916666666667,587
"14558","Deonte","Harris","NOS","WR",23,1,"WR","weighted",8.8,176,0.26503466872111,NA,8.8,8.8,25,-149.384846807257,577,-129.05,540,-170.680234875445,584
"14565","Diontae","Spencer","DEN","WR",28,6,"WR","average",1.9,224,0.3515,NA,1.9,1.9,27,-156.077371428571,627,-139.535,614,-177.816666666667,627
"14565","Diontae","Spencer","DEN","WR",28,6,"WR","robust",1.9,224,0.3515,0,1.9,1.9,27,-154.66625,627,-139.535,614,-177.816666666667,627
"14565","Diontae","Spencer","DEN","WR",28,6,"WR","weighted",1.9,216,0.1295,Inf,1.9,1.9,27,-156.284846807257,617,-135.95,584,-177.580234875445,621
"14592","Olamide","Zaccheaus","ATL","WR",23,1,"WR","average",21.25,147,0.489249999999998,NA,21.25,21.25,21,-136.727371428571,550,-120.185,531,-158.466666666667,553
"14592","Olamide","Zaccheaus","ATL","WR",23,1,"WR","robust",21.25,146,0.489249999999998,0,21.25,21.25,21,-135.31625,549,-120.185,531,-158.466666666667,553
"14592","Olamide","Zaccheaus","ATL","WR",23,1,"WR","weighted",21.25,145,0.462771400778209,NA,21.25,21.25,21,-136.934846807257,546,-116.6,503,-158.230234875445,553
"14600","Joey","Slye","CAR","K",24,1,"K","average",111.16488736654,7,5.67260525256177,3.27767576579756,107.194867046237,113.50375,1,3.78173683504117,97,22.0530067739874,70,-18.3120970734595,173
"14600","Joey","Slye","CAR","K",24,1,"K","robust",110.938955497331,7,3.89592195319401,1.28615550000001,107.194867046237,113.50375,1,2.59728130212935,98,22.0530067739874,70,-18.3120970734595,173
"14600","Joey","Slye","CAR","K",24,1,"K","weighted",111.364912401877,8,3.72493766354923,3.15910732817262,106.364549466161,113.472972383721,1,0.685126610299392,104,14.6246078123828,76,-18.124509572495,174
"14612","Patrick","Laird","MIA","RB",25,1,"RB","average",27.3,103,0.226733333333332,NA,27.3,27.3,13,-102.919624651933,397,-85.8986666666667,324,-133.369307308741,454
"14612","Patrick","Laird","MIA","RB",25,1,"RB","robust",27.3,103,0.683625000000003,0,27.3,27.3,13,-99.8272102823879,392,-85.8986666666667,324,-133.369307308741,454
"14612","Patrick","Laird","MIA","RB",25,1,"RB","weighted",27.3,105,0.570401634937703,NA,27.3,27.3,13,-103.431531611932,399,-86.06,313,-132.225028352083,451
"14613","Steven","Sims","WAS","WR",23,1,"WR","average",117.166666666667,62,1.43759523809523,52.9997720120883,63.405,157.05,9,-40.8107047619048,237,-78.03,308,-22.6666666666666,198
"14613","Steven","Sims","WAS","WR",23,1,"WR","robust",118.6375,60,0.886250000000004,51.1497,63.405,157.05,9,-37.92875,236,-78.03,308,-22.6666666666666,198
"14613","Steven","Sims","WAS","WR",23,1,"WR","weighted",114.74285894313,63,0.947137053334984,52.4130815236194,56.45,154.655871886121,9,-43.4419878641265,242,-81.4,299,-24.8243629893238,202
"14618","Devlin","Hodges","PIT","QB",24,1,"QB","average",11.64,55,0.190333333333335,NA,11.64,11.64,11,-264.898540523009,663,-249.038333333333,648,-295.236360719211,673
"14618","Devlin","Hodges","PIT","QB",24,1,"QB","robust",11.64,52,0.0964999999999989,0,11.64,11.64,11,-264.938846020833,660,-249.038333333333,648,-295.236360719211,673
"14618","Devlin","Hodges","PIT","QB",24,1,"QB","weighted",11.64,57,0.968783953033268,NA,11.64,11.64,11,-263.230123287346,661,-244.826666666667,620,-295.451277257737,671
"14654","Hale","Hentges","FA","TE",24,1,"TE","average",12.7,98,0.134999999999998,NA,12.7,12.7,15,-109.615836021505,431,-96.3226166666667,379,-132.066666666667,452
"14654","Hale","Hentges","FA","TE",24,1,"TE","robust",12.7,98,0.19,0,12.7,12.7,15,-108.967397849462,433,-96.3226166666667,379,-132.066666666667,452
"14654","Hale","Hentges","FA","TE",24,1,"TE","weighted",12.7,101,0.6013986013986,NA,12.7,12.7,15,-110.986792532818,437,-94.4896666666667,350,-131.204300118624,447
"14777","Joe","Burrow","CIN","QB",24,0,"QB","average",255.459152831347,21,2.79108242873244,23.5134958494781,233.256,292.571955540269,6,-21.079387691662,184,-27.4223333333334,197,-14.3044051789417,155
"14777","Joe","Burrow","CIN","QB",24,0,"QB","robust",253.8051,22,4.50305,5.63981039999996,233.256,292.571955540269,6,-22.7737460208325,191,-27.4223333333334,197,-14.3044051789417,155
"14777","Joe","Burrow","CIN","QB",24,0,"QB","weighted",253.399731966567,21,2.50334160330985,24.5157146659296,227.34,290.299644661911,6,-21.4703913207792,182,-29.1266666666667,197,-16.7916325958257,166
"14778","Tua","Tagovailoa","MIA","QB",22,0,"QB","average",108.567164797375,34,47.9369136391231,50.7250618935147,44.4020808404727,172.1996,9,-167.971375725634,642,-216.276252492861,641,-134.676760719211,458
"14778","Tua","Tagovailoa","MIA","QB",22,0,"QB","robust",109.45607172874,34,56.2370717287403,49.3587192,44.4020808404727,172.1996,9,-167.122774292092,642,-216.276252492861,641,-134.676760719211,458
"14778","Tua","Tagovailoa","MIA","QB",22,0,"QB","weighted",103.623396230179,34,36.4191113706389,51.1403368072533,41.188686914961,166.147359360465,9,-171.246727057167,638,-215.277979751706,613,-140.943917897272,486
"14779","Justin","Herbert","LAC","QB",22,0,"QB","average",76.5630023165046,35,34.0673189831713,60.5570549776974,21.605,164.488510424271,9,-199.975538206505,643,-239.073333333333,644,-142.38785029494,494
"14779","Justin","Herbert","LAC","QB",22,0,"QB","robust",67.87,35,33.4045,31.65351,21.605,164.488510424271,9,-208.708846020832,643,-239.073333333333,644,-142.38785029494,494
"14779","Justin","Herbert","LAC","QB",22,0,"QB","weighted",76.0963557035879,35,25.1296043082738,64.1375439759697,11.76,160.197640040258,9,-198.773767583758,639,-244.706666666667,619,-146.893637217479,504
"14780","Jacob","Eason","IND","QB",23,0,"QB","average",2.76,75,2.03,0,2.76,2.76,12,-273.778540523009,683,-257.918333333333,674,-304.116360719211,680
"14780","Jacob","Eason","IND","QB",23,0,"QB","robust",2.76,75,2.03,0,2.76,2.76,12,-273.818846020832,683,-257.918333333333,674,-304.116360719211,680
"14780","Jacob","Eason","IND","QB",23,0,"QB","weighted",2.76,74,2.03,NA,2.76,2.76,12,-272.110123287346,678,-253.706666666667,644,-304.331277257737,680
"14781","Jake","Fromm","BUF","QB",22,0,"QB","average",1.18,76,0.9085,0,1.18,1.18,13,-275.358540523009,684,-259.498333333333,678,-305.696360719211,681
"14781","Jake","Fromm","BUF","QB",22,0,"QB","robust",1.18,76,0.9085,0,1.18,1.18,13,-275.398846020832,684,-259.498333333333,678,-305.696360719211,681
"14781","Jake","Fromm","BUF","QB",22,0,"QB","weighted",1.18,75,0.9085,NA,1.18,1.18,13,-273.690123287346,679,-255.286666666667,648,-305.911277257737,681
"14782","Jordan","Love","GBP","QB",22,0,"QB","average",7.5384,67,0.332733333333333,6.28220206615483,-0.298400000000001,13.138,12,-269.000140523009,675,-260.976733333333,691,-293.738360719211,669
"14782","Jordan","Love","GBP","QB",22,0,"QB","robust",8.635,65,0.78375,2.74281,-0.298400000000001,13.138,12,-267.943846020832,673,-260.976733333333,691,-293.738360719211,669
"14782","Jordan","Love","GBP","QB",22,0,"QB","weighted",7.10985271172164,67,0.634792513013242,6.92379013818902,-2.618,12.8426385224274,12,-267.760270575625,671,-259.084666666667,664,-294.248638735309,668
"14783","Jalen","Hurts","PHI","QB",22,0,"QB","average",27.3416,41,2.26746666666667,25.0828930707763,5.3352,63.3728,10,-249.196940523009,649,-255.343133333333,664,-243.503560719211,645
"14783","Jalen","Hurts","PHI","QB",22,0,"QB","robust",28.392,38,1.5275,9.7317864,5.3352,63.3728,10,-248.186846020832,646,-255.343133333333,664,-243.503560719211,645
"14783","Jalen","Hurts","PHI","QB",22,0,"QB","weighted",22.6689768115942,46,1.97769320935657,28.1860170510011,-0.016,61.7018181818182,10,-252.201146475752,650,-256.482666666667,657,-245.389459075919,645
"14793","Jake","Luton","JAC","QB",24,0,"QB","average",4.37333333333333,73,1.18333333333333,4.33012701892219,2.19,8.94,12,-272.165207189676,681,-258.488333333333,676,-297.936360719211,677
"14793","Jake","Luton","JAC","QB",24,0,"QB","robust",3.965,73,0.775,0,2.19,8.94,12,-272.613846020833,681,-258.488333333333,676,-297.936360719211,677
"14793","Jake","Luton","JAC","QB",24,0,"QB","weighted",5.28500745156483,71,1.55219374068554,5.30330085889911,1.44,8.20853197674418,12,-269.585115835781,675,-255.026666666667,647,-298.882745280992,677
"14797","D'Andre","Swift","DET","RB",21,0,"RB","average",158.496302418621,29,9.78621304737263,33.5354818265928,132.915,211.861648517911,7,28.276677766688,63,19.7163333333333,74,51.1923412091705,38
"14797","D'Andre","Swift","DET","RB",21,0,"RB","robust",153.90175,29,9.88167579206382,12.89862,132.915,211.861648517911,7,26.7745397176121,63,19.7163333333333,74,51.1923412091705,38
"14797","D'Andre","Swift","DET","RB",21,0,"RB","weighted",159.310122685901,28,2.26223539403648,34.3986369871604,130.65,210.89064963387,7,28.5785910739688,62,17.29,72,51.3656212817863,38
"14798","Zack","Moss","BUF","RB",23,0,"RB","average",92.1207989739704,51,2.10013437800073,46.2802364920679,27.1288778453379,141.1188,10,-38.0988256779629,231,-86.0697888213288,325,-19.5505073087408,181
"14798","Zack","Moss","BUF","RB",23,0,"RB","robust",98.0548982044482,48,4.66106944383723,31.3131156883402,27.1288778453379,141.1188,10,-29.0723120779397,216,-86.0697888213288,325,-19.5505073087408,181
"14798","Zack","Moss","BUF","RB",23,0,"RB","weighted",88.371067867776,53,0.567164528162053,49.9183558319461,3.45,141.290736627907,10,-42.3604637441562,237,-109.91,464,-18.2342917241765,175
